run	doculect	accuracy	purity	words	sounds
1	Meixian	0.407516339869281	0.6360365345015366	171	30
1	Nanjing	0.5527363184079602	0.7092146826466312	166	41
1	Loudi	0.4395833333333333	0.6683816150177118	181	41
1	Guangzhou	0.4314814814814814	0.6507293499818508	166	29
1	Taiyuan	0.4703030303030304	0.6728894027258008	174	43
1	Ha_erbin	0.5386243386243387	0.6930059350649289	167	36
1	Wenzhou	0.29057971014492756	0.6419316970303446	179	42
1	Chengdu	0.48742690058479515	0.6887271022518904	179	34
1	Jinan	0.4770114942528735	0.6887060871599331	172	43
1	Changsha	0.5793650793650795	0.7344798698470116	177	36
1	Xi_an	0.46803278688524586	0.6871617150645702	166	43
1	Fuzhou	0.36134751773049645	0.6384459221127367	176	34
1	Beijing	0.46666666666666673	0.6822442527433529	175	37
1	Nanchang	0.4875661375661376	0.6946461923380349	168	38
1	Suzhou	0.49633333333333335	0.6360058887613167	173	49
1	Guilin	0.4432098765432098	0.6695416464869296	168	33
1	Jixi	0.4445512820512819	0.6842781910282286	170	40
1	Rongcheng	0.46969696969696967	0.6647254746917908	170	37
1	Xiamen	0.3352713178294573	0.6315326400319364	170	33
2	Meixian	0.41190476190476183	0.6576975416516001	177	28
2	Nanjing	0.5497222222222223	0.7104781354714118	170	40
2	Loudi	0.4659722222222222	0.697064484106723	173	41
2	Guangzhou	0.5008333333333332	0.6572484341418827	159	29
2	Taiyuan	0.4419444444444444	0.6642115255559183	166	43
2	Ha_erbin	0.515819209039548	0.694518159563982	175	35
2	Wenzhou	0.45034722222222223	0.6765592422442469	172	42
2	Chengdu	0.5070512820512819	0.6764480804624752	178	34
2	Jinan	0.5415343915343916	0.6968666365419791	163	43
2	Changsha	0.4890710382513659	0.7049327885835359	175	36
2	Xi_an	0.4641025641025641	0.6736652660836902	162	43
2	Fuzhou	0.3307017543859649	0.6495606169305755	186	34
2	Beijing	0.4865497076023393	0.6657445886064158	164	37
2	Nanchang	0.4740196078431372	0.7024248426936346	170	36
2	Suzhou	0.43425925925925923	0.6323007705023106	167	47
2	Guilin	0.48518518518518505	0.6908917597757391	174	33
2	Jixi	0.3771739130434782	0.6932641905398841	180	40
2	Rongcheng	0.4945833333333334	0.687479337047652	176	37
2	Xiamen	0.3503401360544217	0.6404328570300585	169	33
3	Meixian	0.45170068027210875	0.6538385731245292	173	29
3	Nanjing	0.5463888888888889	0.7055696685757713	170	40
3	Loudi	0.42692307692307685	0.7027081039930246	172	41
3	Guangzhou	0.42376543209876544	0.6625382872635635	163	29
3	Taiyuan	0.5527210884353742	0.7161486882768343	175	41
3	Ha_erbin	0.5986666666666668	0.7381163010501738	178	35
3	Wenzhou	0.39930555555555564	0.6715848915350879	172	42
3	Chengdu	0.4977987421383648	0.6905147294114286	172	34
3	Jinan	0.5330065359477123	0.7065928130037168	172	43
3	Changsha	0.55	0.7203230990871227	175	36
3	Xi_an	0.5231343283582089	0.6950645046463314	159	42
3	Fuzhou	0.35092592592592603	0.6560751421751486	183	33
3	Beijing	0.4989247311827956	0.6668316736087414	153	37
3	Nanchang	0.5110169491525425	0.699206950880859	170	38
3	Suzhou	0.37133333333333324	0.6396396484083677	173	49
3	Guilin	0.46981132075471704	0.6870694397255771	163	33
3	Jixi	0.47857142857142854	0.697011972631028	172	40
3	Rongcheng	0.43841807909604513	0.6573163594527167	165	37
3	Xiamen	0.38658536585365855	0.6500998955104478	168	33
4	Meixian	0.45701754385964904	0.6645338321210205	177	28
4	Nanjing	0.46725146198830403	0.6803312397117298	168	40
4	Loudi	0.4359477124183006	0.6867006709768224	169	41
4	Guangzhou	0.44871794871794857	0.6839683148513278	164	28
4	Taiyuan	0.4712121212121211	0.6770021099839106	166	42
4	Ha_erbin	0.5510752688172044	0.692453384147994	166	35
4	Wenzhou	0.4134615384615383	0.6618703785805982	166	42
4	Chengdu	0.5558479532163744	0.711766968533539	169	34
4	Jinan	0.5349358974358973	0.7291408498282982	175	43
4	Changsha	0.5073232323232323	0.7265069778132325	170	35
4	Xi_an	0.5658333333333334	0.7292547329627512	162	43
4	Fuzhou	0.3658730158730159	0.6756274578131001	177	33
4	Beijing	0.5444444444444445	0.7064407667955728	166	37
4	Nanchang	0.4693548387096774	0.7199022758677682	158	38
4	Suzhou	0.4499999999999999	0.6669086658163766	165	48
4	Guilin	0.4666666666666666	0.6820863090707731	168	33
4	Jixi	0.5024305555555555	0.685594457382939	177	40
4	Rongcheng	0.46303030303030307	0.6700728934554502	164	36
4	Xiamen	0.3898989898989899	0.6374598757119788	173	32
5	Meixian	0.45694444444444443	0.6978906657292416	178	30
5	Nanjing	0.5865591397849462	0.7184081882153541	157	40
5	Loudi	0.45555555555555555	0.7086385890039159	173	41
5	Guangzhou	0.41949685534591197	0.6728852791148705	162	29
5	Taiyuan	0.5523391812865497	0.6949415978962353	163	43
5	Ha_erbin	0.5097619047619046	0.6761211496012431	157	35
5	Wenzhou	0.37941176470588234	0.7031934794383776	180	42
5	Chengdu	0.5488505747126436	0.7193052186632999	177	34
5	Jinan	0.5425925925925926	0.6948501365195118	165	43
5	Changsha	0.5672131147540984	0.7284683853068741	173	36
5	Xi_an	0.5356321839080459	0.7055195040718417	160	43
5	Fuzhou	0.43134920634920626	0.6965271143409391	180	34
5	Beijing	0.5744252873563219	0.7138837111952343	163	37
5	Nanchang	0.48700564971751403	0.7259414891394308	169	38
5	Suzhou	0.4333333333333333	0.6644303223958816	176	48
5	Guilin	0.46982758620689663	0.6757389894326252	157	33
5	Jixi	0.44772727272727286	0.7055276125322643	172	40
5	Rongcheng	0.5236666666666665	0.669311033191056	166	37
5	Xiamen	0.27999999999999997	0.6467697541923438	169	32
6	Meixian	0.47878787878787876	0.6359523539102997	174	29
6	Nanjing	0.5651515151515151	0.7021862009379799	166	40
6	Loudi	0.38533333333333336	0.6948031366918694	168	41
6	Guangzhou	0.43373983739837396	0.7022491473611597	171	29
6	Taiyuan	0.4931547619047619	0.7023877106756116	168	43
6	Ha_erbin	0.5363636363636365	0.7171889513835336	171	35
6	Wenzhou	0.37173913043478274	0.6696828664978508	168	42
6	Chengdu	0.5289855072463768	0.7031823827455215	180	31
6	Jinan	0.5527777777777777	0.7287408134528566	169	43
6	Changsha	0.5658469945355192	0.7148092048279422	173	36
6	Xi_an	0.4389830508474574	0.6917979814054155	167	42
6	Fuzhou	0.39468085106382966	0.6541531500637536	180	33
6	Beijing	0.4555555555555556	0.6902398547488691	159	37
6	Nanchang	0.47787878787878796	0.7170228902055632	177	37
6	Suzhou	0.3789308176100629	0.6627757971539997	164	48
6	Guilin	0.48027777777777775	0.6901852229850006	153	33
6	Jixi	0.3630303030303029	0.6747478714864314	169	40
6	Rongcheng	0.47446808510638283	0.679173588240041	167	37
6	Xiamen	0.3122222222222222	0.6499524755072507	170	32
7	Meixian	0.4024305555555556	0.6600783081064207	173	29
7	Nanjing	0.48024691358024674	0.7008026913800278	167	40
7	Loudi	0.4550724637681159	0.7075737556042571	169	41
7	Guangzhou	0.3826530612244897	0.6848182955454248	162	29
7	Taiyuan	0.5185185185185185	0.7212776286289989	169	42
7	Ha_erbin	0.5871527777777779	0.7583437452392634	176	35
7	Wenzhou	0.35037878787878785	0.6928656440157556	166	42
7	Chengdu	0.5234126984126982	0.7250328810026428	176	31
7	Jinan	0.5174479166666668	0.6910402874654147	158	43
7	Changsha	0.5505747126436782	0.7228857746477784	171	36
7	Xi_an	0.5131410256410256	0.7224091260420735	174	43
